index,label,white_proportion
10975,1,0.9220681818181818
10976,0,0.8617954545454546
10977,0,0.8061659090909091
10978,0,0.8477886363636363
10979,0,0.8081454545454545
10980,0,0.8599159090909091
10981,0,0.8728863636363636
10982,0,0.8396272727272728
10983,0,0.825540909090909
10984,1,0.9270818181818182
10985,1,0.876925
10986,0,0.7252386363636364
10987,0,0.8537431818181819
10988,1,0.8939931818181818
10989,0,0.9548659090909091
10990,0,0.8269659090909091
10991,1,0.9765022727272727
10992,0,0.8357045454545454
10993,0,0.7593181818181818
10994,0,0.9067590909090909
10995,1,0.8723818181818181
10996,1,0.9770136363636364
10997,0,0.9107340909090909
10998,0,0.8254409090909091
10999,0,0.7279636363636364
11000,1,0.8570954545454545
11001,0,0.7437045454545455
11002,0,0.77365
11003,0,0.8350227272727273
11004,0,0.8464840909090909
11005,0,0.8017386363636364
11006,0,0.8908886363636364
11007,1,0.9207704545454546
11008,0,0.9224727272727272
11009,1,0.8513045454545455
11010,0,0.7668590909090909
11011,0,0.8236636363636364
11012,1,0.9768568181818181
11013,1,0.9751818181818181
11014,0,0.8226272727272728
11015,0,0.786834090909091
11016,1,0.8821477272727273
11017,0,0.798984090909091
11018,0,0.8223454545454545
11019,0,0.8545318181818182
11020,1,0.9010659090909091
11021,0,0.7635772727272727
11022,1,0.852959090909091
11023,1,0.8307113636363637
11024,1,0.9770090909090909
11025,0,0.8342590909090909
11026,0,0.7873477272727273
11027,1,0.8909181818181818
11028,0,0.7897954545454545
11029,1,0.9467659090909091
11030,0,0.8475931818181818
11031,0,0.8116863636363636
11032,1,0.9766227272727273
11033,1,0.8873568181818182
11034,1,0.9204954545454546
11035,1,0.899665909090909
11036,0,0.8577568181818181
11037,0,0.866625
11038,1,0.90575
11039,0,0.8292613636363636
11040,1,0.9497795454545455
11041,0,0.8367477272727273
11042,0,0.7754
11043,1,0.9578090909090909
11044,1,0.9344181818181818
11045,1,0.9405204545454545
11046,1,0.9292863636363636
11047,0,0.7886931818181818
11048,1,0.8832590909090909
11049,0,0.7702545454545454
11050,0,0.8084090909090909
11051,0,0.8996204545454546
11052,1,0.8860477272727273
11053,1,0.9142068181818181
11054,0,0.8739227272727272
11055,1,0.9652454545454545
11056,1,0.9105909090909091
11057,1,0.9130068181818182
11058,1,0.8208045454545455
11059,0,0.8811068181818181
11060,0,0.8534818181818182
11061,0,0.9302272727272727
11062,1,0.8996681818181819
11063,1,0.9152045454545454
11064,0,0.7155681818181818
11065,0,0.7759954545454546
11066,1,0.9751159090909091
11067,0,0.8178068181818182
11068,1,0.9527704545454545
11069,1,0.8814545454545455
11070,1,0.9754363636363637
11071,1,0.8434477272727273
11072,0,0.7975704545454545
11073,1,0.8689136363636364
11074,0,0.7943272727272728
11075,0,0.8135977272727273
11076,1,0.928340909090909
11077,0,0.8079545454545455
11078,0,0.8371409090909091
11079,0,0.8514136363636363
11080,0,0.9251840909090909
11081,0,0.7978863636363637
11082,1,0.8946886363636364
11083,1,0.9410909090909091
11084,0,0.8833818181818182
11085,1,0.8924795454545454
11086,1,0.8472772727272727
11087,1,0.9499113636363636
11088,0,0.8607045454545454
11089,1,0.8903318181818182
11090,0,0.9174113636363637
11091,0,0.7722
11092,1,0.8769681818181818
11093,0,0.9194295454545455
11094,1,0.9061522727272727
11095,0,0.7627545454545455
11096,0,0.8237295454545455
11097,1,0.9010181818181818
11098,1,0.89545
11099,1,0.9443545454545454
11100,1,0.9057568181818182
11101,1,0.9199227272727273
11102,1,0.9227568181818182
11103,1,0.9225409090909091
11104,1,0.885275
11105,0,0.894275
11106,0,0.7885181818181818
11107,0,0.8530363636363636
11108,1,0.879025
11109,0,0.8684318181818181
11110,0,0.8753295454545454
11111,1,0.8687113636363636
11112,0,0.883225
11113,0,0.819065909090909
11114,0,0.7921568181818182
11115,1,0.8415636363636364
11116,0,0.7680636363636364
11117,1,0.9230681818181818
11118,0,0.8228681818181818
11119,0,0.8480340909090909
11120,0,0.7457340909090909
11121,0,0.8879409090909091
11122,1,0.9580409090909091
11123,0,0.7947545454545455
11124,0,0.8738568181818182
11125,1,0.9100681818181818
11126,0,0.8003522727272727
11127,1,0.8693477272727272
11128,1,0.9130840909090909
11129,1,0.97705
11130,1,0.9683727272727273
11131,0,0.79455
11132,0,0.7979295454545454
11133,1,0.9246590909090909
11134,1,0.9134431818181818
11135,0,0.8952954545454546
11136,1,0.9045977272727272
11137,0,0.7783181818181818
11138,0,0.8819977272727273
11139,0,0.8556886363636363
11140,0,0.7434863636363637
11141,0,0.7717045454545455
11142,1,0.9720318181818182
11143,0,0.8499431818181818
11144,0,0.9012954545454546
11145,0,0.8062909090909091
11146,0,0.7617977272727273
11147,0,0.7897931818181818
11148,1,0.874425
11149,1,0.8342727272727273
11150,1,0.8800204545454545
11151,0,0.9152613636363637
11152,0,0.8569227272727272
11153,1,0.9366886363636364
11154,1,0.9087886363636364
11155,0,0.8510295454545455
11156,0,0.7925431818181818
11157,0,0.7936318181818182
11158,1,0.9588386363636363
11159,0,0.8519022727272727
11160,1,0.9760681818181818
11161,1,0.912225
11162,1,0.8800954545454546
11163,0,0.7013159090909091
11164,0,0.8853227272727273
11165,0,0.8910340909090909
11166,0,0.8033795454545455
11167,1,0.8833818181818182
11168,0,0.8082340909090909
11169,0,0.8360136363636363
11170,1,0.8808931818181818
11171,1,0.9058113636363636
11172,1,0.9088681818181819
11173,0,0.8869136363636364
11174,0,0.7963863636363636
11175,0,0.8688204545454545
11176,1,0.8918045454545455
11177,1,0.8409659090909091
11178,0,0.8261977272727272
11179,0,0.7656795454545454
11180,1,0.9776204545454545
11181,1,0.9195022727272727
11182,1,0.8570477272727273
11183,1,0.8627409090909091
11184,0,0.8872068181818182
11185,0,0.7816545454545455
11186,0,0.7375113636363636
11187,0,0.7722568181818181
11188,1,0.8861704545454545
11189,0,0.890090909090909
11190,0,0.725740909090909
11191,0,0.8236840909090909
11192,0,0.8517659090909091
11193,0,0.8311704545454546
11194,0,0.8465409090909091
11195,1,0.8457363636363636
11196,1,0.8410295454545454
11197,0,0.8585977272727273
11198,1,0.8754704545454546
11199,1,0.9292613636363637
11200,1,0.8553590909090909
11201,0,0.8849636363636364
11202,0,0.7617727272727273
11203,0,0.8197340909090909
11204,1,0.8990886363636363
11205,1,0.9031590909090909
11206,0,0.8261704545454546
11207,0,0.8694727272727273
11208,1,0.8907113636363636
11209,1,0.8728886363636363
11210,1,0.9042227272727272
11211,0,0.8151590909090909
11212,0,0.8667613636363637
11213,0,0.8215568181818181
11214,1,0.8252022727272728
11215,1,0.9764272727272727
11216,1,0.8672431818181818
11217,0,0.8787090909090909
11218,0,0.8457863636363636
11219,0,0.8138840909090909
11220,0,0.8834613636363636
11221,0,0.8482727272727273
11222,1,0.9206113636363636
11223,1,0.964165909090909
11224,0,0.7505
11225,0,0.6936522727272727
11226,1,0.9164886363636363
11227,1,0.8765613636363636
11228,0,0.8741954545454546
11229,1,0.9769477272727273
11230,1,0.9212045454545454
11231,0,0.7938295454545454
11232,0,0.7945022727272727
11233,1,0.9150295454545454
11234,1,0.8827840909090909
11235,0,0.7728454545454545
11236,0,0.7369795454545455
11237,1,0.8352704545454546
11238,0,0.7301181818181818
11239,0,0.7087386363636363
11240,0,0.8385795454545455
11241,0,0.788825
11242,1,0.9079954545454545
11243,1,0.9774272727272727
11244,0,0.8011022727272727
11245,0,0.8400113636363636
11246,0,0.8608363636363636
11247,0,0.875634090909091
11248,0,0.895125
11249,0,0.7526795454545454
11250,1,0.8876090909090909
11251,0,0.857925
11252,1,0.8913795454545455
11253,1,0.9771613636363636
11254,0,0.8529704545454545
11255,0,0.8920068181818182
11256,0,0.7591022727272727
11257,0,0.8306477272727273
11258,0,0.8783613636363636
11259,1,0.9256022727272727
11260,1,0.9721136363636363
11261,0,0.8047590909090909
11262,0,0.8918295454545454
11263,1,0.908375
11264,0,0.8669659090909091
11265,1,0.9272068181818182
11266,1,0.9507340909090909
11267,0,0.7951159090909091
11268,0,0.8388840909090909
11269,0,0.8485272727272727
11270,0,0.8535886363636364
11271,0,0.712759090909091
11272,0,0.8147568181818182
11273,0,0.8209909090909091
11274,1,0.8725704545454546
11275,0,0.8048386363636364
11276,1,0.9311681818181818
11277,0,0.805875
11278,1,0.8488909090909091
11279,0,0.8268545454545455
11280,0,0.8434636363636364
11281,1,0.9312159090909091
11282,0,0.8059977272727272
11283,0,0.8628954545454546
11284,0,0.7008090909090909
11285,0,0.8818568181818182
11286,0,0.7469227272727272
11287,1,0.8992795454545455
11288,0,0.700425
11289,0,0.7951704545454545
11290,0,0.7891636363636364
11291,0,0.7993659090909091
11292,0,0.850775
11293,0,0.7472727272727273
11294,1,0.9748772727272728
11295,0,0.8699477272727273
11296,0,0.9418090909090909
11297,0,0.7389795454545455
11298,1,0.8818704545454545
11299,1,0.8861318181818182
11300,0,0.8672386363636364
11301,0,0.789784090909091
11302,1,0.8934318181818182
11303,1,0.9106431818181818
11304,1,0.9356613636363637
11305,1,0.9249545454545455
11306,0,0.908975
11307,1,0.8822704545454545
11308,0,0.8211522727272728
11309,1,0.9013977272727273
11310,0,0.7990613636363636
11311,0,0.7624795454545454
11312,0,0.7688181818181818
11313,1,0.9446568181818182
11314,0,0.826125
11315,0,0.8244590909090909
11316,0,0.7319318181818182
11317,0,0.8312386363636364
11318,0,0.8858227272727273
11319,0,0.8071136363636363
11320,1,0.972625
11321,0,0.7761477272727273
11322,0,0.7839022727272728
11323,1,0.9537681818181818
11324,1,0.9270909090909091
11325,1,0.9117295454545454
11326,0,0.7902522727272727
11327,1,0.935490909090909
11328,1,0.8910340909090909
11329,0,0.8387886363636363
11330,0,0.8204590909090909
11331,1,0.9118090909090909
11332,1,0.9224931818181819
11333,1,0.8551
11334,0,0.8219090909090909
11335,1,0.9768477272727273
11336,1,0.9396704545454545
11337,1,0.9063431818181819
11338,0,0.8267977272727273
11339,0,0.88725
11340,1,0.9380204545454546
11341,0,0.8159863636363637
11342,1,0.9134363636363636
11343,0,0.823575
11344,1,0.8826704545454546
11345,0,0.9080477272727273
11346,0,0.741484090909091
11347,1,0.8686181818181818
11348,0,0.7656090909090909
11349,0,0.8199704545454546
11350,0,0.7898272727272727
11351,0,0.7341818181818182
11352,1,0.9119431818181818
11353,0,0.8271795454545454
11354,0,0.8066454545454546
11355,1,0.8342727272727273
11356,1,0.9119295454545454
11357,0,0.8407386363636363
11358,1,0.9466068181818181
11359,1,0.8650227272727272
11360,0,0.8171272727272727
11361,1,0.9080954545454546
11362,0,0.8032159090909091
11363,0,0.8630068181818182
11364,0,0.8536477272727273
11365,1,0.9225227272727273
11366,1,0.9124272727272728
11367,1,0.9019340909090909
11368,1,0.8699931818181819
11369,0,0.8471522727272728
11370,0,0.8319181818181818
11371,0,0.7696386363636364
11372,0,0.8654227272727273
11373,0,0.8393659090909091
11374,1,0.9453977272727273
11375,0,0.7414795454545454
11376,1,0.8752840909090909
11377,0,0.8577568181818181
11378,0,0.8410909090909091
11379,1,0.8986681818181819
11380,0,0.8461272727272727
11381,0,0.7980090909090909
11382,1,0.844175
11383,1,0.9428318181818182
11384,1,0.9769454545454546
11385,0,0.8475772727272727
11386,0,0.7800590909090909
11387,0,0.83775
11388,1,0.9248181818181819
11389,0,0.8308431818181818
11390,1,0.9007068181818182
11391,1,0.8724068181818182
11392,1,0.9208727272727273
11393,0,0.782275
11394,0,0.8336931818181819
11395,1,0.916575
11396,0,0.7554181818181818
11397,1,0.9142795454545455
11398,0,0.861575
11399,0,0.8563909090909091
11400,1,0.8532818181818181
11401,1,0.9725409090909091
11402,0,0.7497409090909091
11403,1,0.8478840909090909
11404,0,0.8519568181818182
11405,0,0.8442363636363637
11406,1,0.8450340909090909
11407,1,0.870375
11408,1,0.8209840909090909
11409,1,0.8975454545454545
11410,1,0.9768272727272728
11411,0,0.7984204545454545
11412,1,0.8927068181818182
11413,0,0.8292568181818182
11414,0,0.8215454545454546
11415,1,0.9767386363636363
11416,0,0.9083295454545455
11417,1,0.8363318181818182
11418,0,0.8776545454545455
11419,1,0.9753136363636363
11420,1,0.9231545454545454
11421,0,0.8963159090909091
11422,0,0.9315704545454545
11423,0,0.8879318181818182
11424,0,0.7905681818181818
11425,1,0.9774454545454545
11426,1,0.6773340909090909
11427,0,0.7862318181818182
11428,1,0.9542886363636364
11429,1,0.8334340909090909
11430,0,0.7335159090909091
11431,0,0.8653136363636363
11432,0,0.8497772727272728
11433,0,0.8353204545454546
11434,0,0.8653090909090909
11435,1,0.9187727272727273
11436,0,0.8400045454545455
11437,0,0.8574204545454546
11438,0,0.8143113636363636
11439,0,0.8406022727272727
11440,0,0.8889068181818182
11441,0,0.8554431818181818
11442,1,0.887090909090909
11443,0,0.8500681818181818
11444,0,0.7752227272727272
11445,0,0.7679113636363636
11446,1,0.8753772727272727
11447,0,0.8212636363636364
11448,1,0.9426227272727272
11449,1,0.8806772727272727
11450,0,0.777025
11451,0,0.8180545454545455
11452,1,0.8404681818181818
11453,0,0.7811386363636363
11454,0,0.7837977272727272
11455,0,0.7725704545454546
11456,1,0.913925
11457,1,0.9048090909090909
11458,1,0.9189431818181818
11459,0,0.7660863636363636
11460,0,0.8156818181818182
11461,0,0.8040772727272727
11462,1,0.95655
11463,0,0.7352840909090909
11464,1,0.8788840909090909
11465,1,0.9774409090909091
11466,0,0.8501
11467,0,0.8365431818181818
11468,0,0.8749863636363636
11469,1,0.9769045454545454
11470,0,0.83525
11471,0,0.9123431818181819
11472,0,0.8644818181818181
11473,1,0.8980590909090909
11474,0,0.8753772727272727
11475,1,0.8410568181818182
11476,0,0.8754340909090909
11477,0,0.78955
11478,1,0.9358227272727273
11479,0,0.8336522727272727
11480,1,0.9246704545454546
11481,0,0.8147295454545455
11482,0,0.8727204545454545
11483,1,0.9762090909090909
11484,0,0.8443204545454546
11485,1,0.9129409090909091
11486,0,0.8476931818181819
11487,1,0.9475477272727273
11488,1,0.9768727272727272
11489,1,0.9857295454545455
11490,0,0.8267
11491,0,0.8702840909090909
11492,0,0.8370545454545455
11493,0,0.9072363636363636
11494,1,0.9755204545454546
11495,0,0.8776613636363636
11496,0,0.7547659090909091
11497,1,0.7729818181818182
11498,0,0.9769545454545454
11499,0,0.8885909090909091
11500,0,0.876525
11501,0,0.8108068181818182
11502,0,0.8320363636363637
11503,1,0.9133522727272727
11504,1,0.8605522727272727
11505,1,0.8652681818181818
11506,1,0.9852
11507,1,0.948925
11508,1,0.9754818181818182
11509,0,0.757534090909091
11510,0,0.8550068181818182
11511,1,0.976809090909091
11512,1,0.9757045454545454
11513,0,0.8541295454545454
11514,0,0.8672409090909091
11515,0,0.8373318181818182
11516,0,0.8883386363636364
11517,0,0.8303727272727273
11518,0,0.8568681818181818
11519,1,0.864909090909091
11520,0,0.829234090909091
11521,0,0.9281454545454545
11522,1,0.8937431818181818
11523,0,0.8226340909090909
11524,0,0.9771795454545454
11525,0,0.8063045454545454
11526,0,0.8127659090909091
11527,1,0.8252772727272727
11528,1,0.892159090909091
11529,0,0.8409681818181818
11530,0,0.8749295454545455
11531,1,0.9027409090909091
11532,0,0.8391295454545454
11533,1,0.9840181818181818
11534,1,0.8658363636363636
11535,1,0.8788840909090909
11536,0,0.8362477272727272
11537,0,0.69815
11538,1,0.9780318181818182
11539,0,0.882875
11540,0,0.8342659090909091
11541,0,0.7893477272727273
11542,0,0.8507568181818181
11543,1,0.9389431818181818
11544,1,0.8202431818181818
11545,0,0.8322727272727273
11546,1,0.9714568181818182
11547,1,0.9512204545454546
11548,0,0.7419068181818181
11549,1,0.9078863636363637
11550,1,0.848225
11551,0,0.7757772727272727
11552,0,0.8068840909090909
11553,0,0.8144727272727272
11554,0,0.8504704545454546
11555,1,0.9250272727272727
11556,0,0.7811022727272727
11557,1,0.9573022727272728
11558,1,0.9730454545454545
11559,0,0.6851545454545455
11560,0,0.8765363636363637
11561,0,0.8350818181818181
11562,1,0.9267295454545454
11563,1,0.9323022727272727
11564,0,0.746025
11565,1,0.8583568181818182
11566,0,0.8814931818181818
11567,0,0.9095954545454545
11568,1,0.8800840909090909
11569,1,0.9009068181818182
11570,1,0.9767090909090909
11571,0,0.7680636363636364
11572,0,0.8801409090909091
11573,1,0.9094977272727273
11574,0,0.7461545454545454
11575,0,0.8792
11576,0,0.8751295454545455
11577,0,0.6797659090909091
11578,0,0.8241704545454546
11579,1,0.9114045454545454
11580,1,0.8372795454545454
11581,0,0.8406954545454546
11582,0,0.8801159090909091
11583,1,0.9587363636363636
11584,0,0.8243295454545455
11585,0,0.7537454545454545
11586,1,0.9342477272727273
11587,0,0.845225
11588,1,0.9125954545454545
11589,0,0.8252909090909091
11590,0,0.8612795454545454
11591,1,0.8663886363636364
11592,0,0.8502704545454546
11593,0,0.7944113636363637
11594,0,0.7694772727272727
11595,1,0.9326886363636364
11596,0,0.8610886363636364
11597,0,0.8468181818181818
11598,0,0.8124795454545455
11599,0,0.81675
11600,0,0.8692227272727273
11601,1,0.8856863636363637
11602,0,0.8465318181818182
11603,0,0.8164136363636364
11604,1,0.9699954545454545
11605,1,0.9267977272727272
11606,0,0.7898590909090909
11607,0,0.8569522727272727
11608,1,0.9240727272727273
11609,1,0.8471590909090909
11610,1,0.9025363636363636
11611,0,0.8861772727272728
11612,0,0.857365909090909
11613,1,0.8987045454545455
11614,1,0.8674977272727272
11615,0,0.8953681818181818
11616,1,0.9049522727272727
11617,0,0.83365
11618,0,0.8455545454545454
11619,0,0.84625
11620,0,0.8683272727272727
11621,1,0.8700681818181818
11622,0,0.7138954545454546
11623,0,0.8621204545454545
11624,0,0.8831113636363637
11625,0,0.75145
11626,0,0.8783409090909091
11627,0,0.8053954545454546
11628,1,0.9061454545454546
11629,0,0.8015909090909091
11630,0,0.809925
11631,0,0.8747136363636364
11632,0,0.8850795454545455
11633,1,0.9768681818181818
11634,0,0.8341522727272728
11635,1,0.8161
11636,0,0.8929840909090909
11637,0,0.7893431818181819
11638,0,0.7899545454545455
11639,1,0.9759431818181818
11640,1,0.8879727272727272
11641,0,0.7324386363636364
11642,0,0.7970386363636364
11643,1,0.9634977272727273
11644,0,0.7408363636363636
11645,1,0.8312
11646,1,0.918225
11647,1,0.944675
11648,0,0.7528840909090909
11649,0,0.7967431818181818
11650,0,0.7768409090909091
11651,0,0.7170454545454545
11652,0,0.7833840909090909
11653,0,0.7810795454545455
11654,1,0.9749727272727273
11655,1,0.880175
11656,0,0.8778931818181818
11657,1,0.9136545454545455
11658,0,0.8832772727272727
11659,0,0.8532477272727272
11660,0,0.833975
11661,1,0.9583045454545455
11662,0,0.8212840909090909
11663,1,0.8742818181818182
11664,0,0.7924840909090909
11665,1,0.9189068181818182
11666,1,0.8359181818181818
11667,1,0.9572
11668,1,0.9270090909090909
11669,0,0.7333818181818181
11670,0,0.8593113636363636
11671,0,0.7944159090909091
11672,1,0.9098613636363636
11673,0,0.8461090909090909
11674,0,0.8451090909090909
11675,1,0.8643295454545454
11676,0,0.8794068181818182
11677,1,0.8321772727272727
11678,0,0.8788090909090909
11679,1,0.8217454545454546
